0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.8219656348228455,0.6763219237327576,0.7272450923919678,0.68015456199646,0.6133393049240112,0.6013744473457336,0.5309475064277649,0.5626899600028992,0.4578787386417389,0.5506985187530518,0.6315198540687561,0.39193788170814514,0.5702670812606812,0.3078591823577881,0.5127035975456238,0.2822136878967285,0.46176964044570923,0.2834125757217407,0.6548908948898315,0.35721591114997864,0.5825697183609009,0.2547202706336975,0.5076621174812317,0.2351071536540985,0.44444289803504944,0.2524147033691406,0.6814318299293518,0.3391842246055603,0.6123669147491455,0.22437404096126556,0.5344800353050232,0.20750665664672852,0.47006458044052124,0.22998157143592834,0.7062815427780151,0.3380180299282074,0.6406378746032715,0.23263314366340637,0.5734573006629944,0.20632807910442352,0.5162603259086609,0.2143166959285736,C
0.7739485502243042,0.513756513595581,0.6934354305267334,0.46771883964538574,0.6444721221923828,0.42167025804519653,0.6058198809623718,0.4002072811126709,0.5657019019126892,0.3903486728668213,0.6569066047668457,0.34726381301879883,0.5909552574157715,0.35357168316841125,0.5441986322402954,0.3748733699321747,0.50779128074646,0.39845913648605347,0.6666831374168396,0.3420988619327545,0.5898638963699341,0.35753151774406433,0.540743350982666,0.38382992148399353,0.4999721348285675,0.41446641087532043,0.671412467956543,0.35678720474243164,0.59516441822052,0.3627188205718994,0.5450132489204407,0.38307079672813416,0.5038185715675354,0.40467774868011475,0.6732845306396484,0.38485777378082275,0.6111317873001099,0.37741807103157043,0.5728542804718018,0.3821105360984802,0.5367792248725891,0.38804447650909424,C
0.21219518780708313,0.9215900301933289,0.29075339436531067,0.9194064140319824,0.3512972891330719,0.8598299622535706,0.3161808252334595,0.7916580438613892,0.2519565224647522,0.7399798631668091,0.36722105741500854,0.6092296838760376,0.37990424036979675,0.43120306730270386,0.3814016878604889,0.3147534132003784,0.3787038028240204,0.22457775473594666,0.29399043321609497,0.5904131531715393,0.29487818479537964,0.4776487946510315,0.26880785822868347,0.6119593977928162,0.26445841789245605,0.7030256986618042,0.22598779201507568,0.5913967490196228,0.22755850851535797,0.4908144772052765,0.21441587805747986,0.6187214255332947,0.21239732205867767,0.7104447484016418,0.16078618168830872,0.6117838025093079,0.16062073409557343,0.5255383253097534,0.16455738246440887,0.6024759411811829,0.17216917872428894,0.6686122417449951,D
0.27263620495796204,0.926719605922699,0.3583066165447235,0.9361220002174377,0.4248180687427521,0.9021011590957642,0.3921884298324585,0.8471126556396484,0.32446378469467163,0.7769659757614136,0.43938344717025757,0.602895200252533,0.4441979229450226,0.39211708307266235,0.44057920575141907,0.2755063772201538,0.43464288115501404,0.18312138319015503,0.35356226563453674,0.5858446955680847,0.36318710446357727,0.4660240113735199,0.34754446148872375,0.62162184715271,0.3402048647403717,0.726121187210083,0.2736344635486603,0.5955923795700073,0.27974867820739746,0.4816243648529053,0.27423834800720215,0.6292693614959717,0.2716112732887268,0.7369301319122314,0.19912998378276825,0.6243023872375488,0.2017088532447815,0.5353896021842957,0.21340414881706238,0.6016020774841309,0.2241416573524475,0.6599889993667603,D
0.233483225107193,0.9521273374557495,0.30856087803840637,0.9318913817405701,0.36529234051704407,0.8553962111473083,0.34960314631462097,0.7597611546516418,0.28584349155426025,0.6942738890647888,0.3618507385253906,0.6389777660369873,0.37589240074157715,0.49681729078292847,0.3809327483177185,0.3977299928665161,0.3857366442680359,0.32201093435287476,0.2993800640106201,0.6262094974517822,0.30507004261016846,0.503905177116394,0.28152918815612793,0.5998815298080444,0.2789493501186371,0.675083577632904,0.24445638060569763,0.6382737755775452,0.24554258584976196,0.5263037085533142,0.23591655492782593,0.6074020266532898,0.23172099888324738,0.6851391196250916,0.19120191037654877,0.6704926490783691,0.18868298828601837,0.572688102722168,0.1921105980873108,0.6152123212814331,0.19582489132881165,0.6739215850830078,D
0.15092234313488007,0.9718288779258728,0.22135314345359802,0.9303916096687317,0.2717743217945099,0.8697377443313599,0.294197142124176,0.7900803685188293,0.24005092680454254,0.7419722080230713,0.2577556073665619,0.6645022034645081,0.25752758979797363,0.5323286652565002,0.2572842538356781,0.45164936780929565,0.24905817210674286,0.38428694009780884,0.20216940343379974,0.665006160736084,0.20694127678871155,0.5487298965454102,0.21089068055152893,0.648368239402771,0.2191314548254013,0.7101196050643921,0.15156657993793488,0.6822259426116943,0.15133154392242432,0.5683057904243469,0.16852128505706787,0.655829906463623,0.1745716631412506,0.7320536375045776,0.09984287619590759,0.7166822552680969,0.10351043939590454,0.6177656054496765,0.12431038171052933,0.6675703525543213,0.1361188143491745,0.7284250855445862,D
0.16569721698760986,0.9720034599304199,0.23890134692192078,0.929649829864502,0.29450616240501404,0.8430368900299072,0.3455994129180908,0.7765629291534424,0.31241491436958313,0.7405281066894531,0.2433786690235138,0.676701009273529,0.24313229322433472,0.5297838449478149,0.25164616107940674,0.4487149119377136,0.24516314268112183,0.37288743257522583,0.21180282533168793,0.6818452477455139,0.24069830775260925,0.5481109619140625,0.29152485728263855,0.6276986002922058,0.307147353887558,0.6927540302276611,0.18084660172462463,0.7043021321296692,0.20592287182807922,0.5791732668876648,0.26570260524749756,0.65819251537323,0.28446054458618164,0.7304372191429138,0.1536332070827484,0.7434224486351013,0.18059055507183075,0.6368078589439392,0.23077385127544403,0.6687964797019958,0.2525455951690674,0.7205880284309387,D
0.14591237902641296,0.9545952081680298,0.2092953622341156,0.920311689376831,0.24927884340286255,0.8345502018928528,0.2250450849533081,0.7528982162475586,0.1673394739627838,0.7060775756835938,0.253375381231308,0.66276615858078,0.26535868644714355,0.5363158583641052,0.26792144775390625,0.4557133913040161,0.2714589238166809,0.3904624879360199,0.19987046718597412,0.6482077240943909,0.2049555778503418,0.5314397811889648,0.18685273826122284,0.6063032150268555,0.18256953358650208,0.6704792976379395,0.14985448122024536,0.6550644040107727,0.15582683682441711,0.5502339005470276,0.1474430114030838,0.609143078327179,0.14101776480674744,0.6745315194129944,0.10237804055213928,0.6790609955787659,0.10623995959758759,0.581639289855957,0.11114437878131866,0.6041126847267151,0.11375287175178528,0.6529963612556458,D
0.16845490038394928,0.948676347732544,0.2251669019460678,0.9098577499389648,0.2449965924024582,0.823581874370575,0.1915428638458252,0.7505063414573669,0.13644765317440033,0.7037155032157898,0.2585170269012451,0.6558575630187988,0.2736934721469879,0.5304680466651917,0.27469781041145325,0.4498556852340698,0.27887028455734253,0.38152119517326355,0.20223045349121094,0.642304539680481,0.18647360801696777,0.5310642123222351,0.15291926264762878,0.6002630591392517,0.14717711508274078,0.6655232310295105,0.1514589488506317,0.6493016481399536,0.14299702644348145,0.5557490587234497,0.11771760880947113,0.6135961413383484,0.11124593764543533,0.675003707408905,0.11047746241092682,0.6758390069007874,0.09461390972137451,0.595910370349884,0.08691118657588959,0.6253534555435181,0.09146018326282501,0.6774513125419617,D
0.1820828914642334,0.9664390087127686,0.251730352640152,0.9363722801208496,0.31375154852867126,0.8655091524124146,0.35432493686676025,0.7959409952163696,0.3160971999168396,0.7439742684364319,0.2756554186344147,0.6899788975715637,0.2844034433364868,0.5535649657249451,0.2969200313091278,0.4752998948097229,0.29711246490478516,0.40419331192970276,0.23982006311416626,0.688845694065094,0.2626003324985504,0.5549080967903137,0.29721519351005554,0.6305970549583435,0.30612629652023315,0.7002217769622803,0.20504650473594666,0.704190194606781,0.22398033738136292,0.5755840539932251,0.26731157302856445,0.6438025832176208,0.27563220262527466,0.7163034677505493,0.16629144549369812,0.7339544296264648,0.18853625655174255,0.6277116537094116,0.22962242364883423,0.6500177383422852,0.2438044548034668,0.6989612579345703,D
0.41456180810928345,0.893424391746521,0.4983768165111542,0.8838474750518799,0.5690942406654358,0.8123491406440735,0.626753568649292,0.7254868745803833,0.5710000991821289,0.6533437967300415,0.5346483588218689,0.6019027233123779,0.5480024218559265,0.4395446479320526,0.5592778325080872,0.34403935074806213,0.556932270526886,0.2608461081981659,0.49113836884498596,0.5946988463401794,0.5197899341583252,0.443889856338501,0.5532224178314209,0.5336830615997314,0.564134418964386,0.6077923774719238,0.4473865330219269,0.6082967519760132,0.47708386182785034,0.46285051107406616,0.5180549025535583,0.5453414916992188,0.5200549364089966,0.6315600275993347,0.39855706691741943,0.6369136571884155,0.42553508281707764,0.5081524848937988,0.4692004919052124,0.5440085530281067,0.48245328664779663,0.6157621145248413,D
0.19815081357955933,0.9363644123077393,0.29650893807411194,0.892245888710022,0.3865588307380676,0.7827203273773193,0.40281942486763,0.6539270877838135,0.32136738300323486,0.580647885799408,0.3666578531265259,0.5213173627853394,0.38125544786453247,0.3477851152420044,0.3805682957172394,0.23867258429527283,0.37937265634536743,0.15264105796813965,0.29254281520843506,0.5037877559661865,0.31545478105545044,0.3444303870201111,0.3137691617012024,0.442213237285614,0.31637483835220337,0.5280442237854004,0.22357136011123657,0.5157984495162964,0.23738640546798706,0.36472028493881226,0.2547987401485443,0.4327298402786255,0.25690364837646484,0.5350767374038696,0.1508893072605133,0.5534252524375916,0.15891589224338531,0.4173669219017029,0.18752799928188324,0.42969492077827454,0.20432721078395844,0.496870756149292,D
0.1933026909828186,0.9242689609527588,0.2896007001399994,0.8751034736633301,0.35858210921287537,0.7784063816070557,0.3688584268093109,0.6540197730064392,0.29482167959213257,0.570728600025177,0.3591403663158417,0.5262566208839417,0.37503954768180847,0.36049237847328186,0.3824479579925537,0.24817529320716858,0.3806351125240326,0.16318973898887634,0.29088032245635986,0.5074515342712402,0.320557177066803,0.3523866832256317,0.3213433027267456,0.4529033303260803,0.32748645544052124,0.5162231922149658,0.22606316208839417,0.517034113407135,0.2439279854297638,0.3639598786830902,0.26397907733917236,0.448256254196167,0.25984492897987366,0.5420531630516052,0.1564084142446518,0.5562782883644104,0.17011797428131104,0.41381895542144775,0.20123688876628876,0.4581030607223511,0.21245254576206207,0.5446261167526245,D
0.19125810265541077,0.90297931432724,0.28573858737945557,0.8702937960624695,0.3585117757320404,0.779060959815979,0.3706311285495758,0.6499158143997192,0.29685354232788086,0.565508246421814,0.35987135767936707,0.5135874152183533,0.3770380914211273,0.3529229462146759,0.3863750994205475,0.24524207413196564,0.3870161175727844,0.1608942747116089,0.29452425241470337,0.4933761656284332,0.32195618748664856,0.3412996530532837,0.3251704275608063,0.4461206793785095,0.33084166049957275,0.5116493701934814,0.23072144389152527,0.501295804977417,0.24816980957984924,0.35704195499420166,0.26771751046180725,0.44849660992622375,0.2631986141204834,0.536632776260376,0.16153676807880402,0.5394945740699768,0.17694200575351715,0.40010038018226624,0.2061331868171692,0.45699816942214966,0.2153615653514862,0.5440290570259094,D
0.2865746021270752,0.9603102207183838,0.3818056583404541,0.908653974533081,0.44843968749046326,0.8288342952728271,0.42449936270713806,0.7151654362678528,0.33772072196006775,0.6391149759292603,0.43962687253952026,0.5430434942245483,0.4484604597091675,0.35958540439605713,0.4427962601184845,0.24603909254074097,0.4381248950958252,0.14921122789382935,0.3596751093864441,0.5307175517082214,0.3807505965232849,0.38006263971328735,0.3642595708370209,0.5142502188682556,0.3632184565067291,0.6032313108444214,0.2858344316482544,0.5463930368423462,0.30059507489204407,0.40921899676322937,0.3015446662902832,0.5246978402137756,0.2961483299732208,0.6251533031463623,0.2133672833442688,0.5938758254051208,0.22927811741828918,0.4644487500190735,0.24868246912956238,0.5310484766960144,0.25544044375419617,0.6171897053718567,D
0.19578243792057037,0.9006638526916504,0.2894759774208069,0.8665156364440918,0.35801926255226135,0.7735896706581116,0.37059301137924194,0.6430498361587524,0.29611676931381226,0.5610069632530212,0.3610685169696808,0.5083855390548706,0.37887486815452576,0.3489229679107666,0.38761889934539795,0.24308638274669647,0.3867031931877136,0.16146904230117798,0.2948587238788605,0.48975345492362976,0.32183530926704407,0.340036004781723,0.3239760994911194,0.4498090445995331,0.33068394660949707,0.5131707787513733,0.23049163818359375,0.4988228380680084,0.2482145130634308,0.35447025299072266,0.26727160811424255,0.44919735193252563,0.2629622220993042,0.5383073091506958,0.16095711290836334,0.5387292504310608,0.17715546488761902,0.40316662192344666,0.2062486857175827,0.46034854650497437,0.21637773513793945,0.5450623631477356,D
0.19541512429714203,0.9039639830589294,0.28643518686294556,0.8696020245552063,0.3571595847606659,0.7773229479789734,0.3701634407043457,0.6485826969146729,0.2985725402832031,0.5617749094963074,0.3604978919029236,0.5160927772521973,0.3771878778934479,0.3535667657852173,0.3866804242134094,0.24475276470184326,0.3868947923183441,0.1606302261352539,0.29541829228401184,0.49665457010269165,0.3245517611503601,0.3445228934288025,0.3260248601436615,0.4497944414615631,0.3318517804145813,0.5138734579086304,0.23128008842468262,0.503714382648468,0.2502555251121521,0.35709890723228455,0.26832816004753113,0.44732123613357544,0.2637869119644165,0.537722110748291,0.1627061665058136,0.5405800938606262,0.17736853659152985,0.4042337238788605,0.20602841675281525,0.4590882360935211,0.21620452404022217,0.5454750657081604,D
0.18850336968898773,0.9075313806533813,0.2825286388397217,0.8690620064735413,0.3523290455341339,0.7807981967926025,0.3631461262702942,0.6500453352928162,0.2913420796394348,0.5654272437095642,0.3583720922470093,0.5194867849349976,0.3793838322162628,0.3587568998336792,0.3902314305305481,0.25181788206100464,0.39308661222457886,0.16912782192230225,0.29333963990211487,0.4974243938922882,0.3232851028442383,0.34642884135246277,0.3207997679710388,0.455667108297348,0.32622578740119934,0.5162684321403503,0.228883296251297,0.5032483339309692,0.2490762174129486,0.3588923215866089,0.2658006548881531,0.45670264959335327,0.2600613236427307,0.5453483462333679,0.15994229912757874,0.5432672500610352,0.18080508708953857,0.40969619154930115,0.20818796753883362,0.47311195731163025,0.21473553776741028,0.5597518682479858,D
0.18912646174430847,0.9285658597946167,0.20913374423980713,0.8834893703460693,0.17839400470256805,0.7857118844985962,0.09970801323652267,0.709754228591919,0.037764646112918854,0.6399767994880676,0.23610663414001465,0.5683148503303528,0.25315800309181213,0.42564094066619873,0.2486613392829895,0.3375149369239807,0.24307289719581604,0.25606998801231384,0.1826794445514679,0.5655225515365601,0.13565585017204285,0.4337957501411438,0.08940188586711884,0.5059094429016113,0.07582211494445801,0.5861355662345886,0.1319447010755539,0.5846108198165894,0.09651553630828857,0.4656045138835907,0.058471135795116425,0.5407571196556091,0.05129308998584747,0.6112217903137207,0.09534714370965958,0.6186171174049377,0.05330365151166916,0.5466167330741882,0.03209684044122696,0.5855950713157654,0.03781804442405701,0.6348778605461121,D
0.1077379658818245,1.0067138671875,0.1996038407087326,0.9314125180244446,0.2572282552719116,0.8199811577796936,0.31106114387512207,0.7413465976715088,0.28995829820632935,0.7068975567817688,0.1833033263683319,0.6112069487571716,0.17686687409877777,0.4431033730506897,0.19549044966697693,0.34510383009910583,0.19345322251319885,0.2604861259460449,0.1489855796098709,0.6248316764831543,0.18731549382209778,0.46772944927215576,0.25876158475875854,0.5493140816688538,0.2741446793079376,0.6286007761955261,0.12224637717008591,0.6611257195472717,0.16467851400375366,0.5203778147697449,0.24142281711101532,0.6033168435096741,0.2576982080936432,0.6861310601234436,0.1053883284330368,0.7188218235969543,0.15108877420425415,0.6040555834770203,0.21078194677829742,0.6452496647834778,0.2287495732307434,0.711347222328186,D
0.22747105360031128,0.899847686290741,0.28224247694015503,0.877595841884613,0.32197433710098267,0.8147983551025391,0.33944353461265564,0.745117723941803,0.3027847707271576,0.7193437218666077,0.3072705864906311,0.690212607383728,0.3149504065513611,0.6016396880149841,0.32328441739082336,0.5478034615516663,0.3212103545665741,0.5008577108383179,0.27799537777900696,0.6882631182670593,0.2852218747138977,0.5959628820419312,0.3025795519351959,0.6441320776939392,0.30543556809425354,0.6861838698387146,0.25011035799980164,0.7005216479301453,0.2537715435028076,0.6101622581481934,0.2796112298965454,0.6542815566062927,0.2832193076610565,0.7033427953720093,0.21888938546180725,0.7226088047027588,0.231868177652359,0.6494566202163696,0.2536604404449463,0.6696949005126953,0.258127361536026,0.7091631889343262,D
0.09674616903066635,0.8885568380355835,0.16354896128177643,0.8566311001777649,0.21417692303657532,0.7612236142158508,0.19895167648792267,0.6563601493835449,0.14374026656150818,0.5898295640945435,0.22645962238311768,0.5892521142959595,0.236893892288208,0.4632573127746582,0.23635753989219666,0.3787679076194763,0.2394271343946457,0.31127893924713135,0.16867494583129883,0.576065719127655,0.17757505178451538,0.4397878050804138,0.1657351702451706,0.5050393342971802,0.16721943020820618,0.5705812573432922,0.1154266819357872,0.5874032974243164,0.1212378442287445,0.45629432797431946,0.11713632196187973,0.5091425180435181,0.11498062312602997,0.5808125734329224,0.06382636725902557,0.6184483170509338,0.062212176620960236,0.5088539123535156,0.07080915570259094,0.5319544672966003,0.07794249802827835,0.5905060172080994,D
0.27375656366348267,0.878321647644043,0.36785170435905457,0.8523913621902466,0.4268304407596588,0.786788821220398,0.4192196726799011,0.6719573140144348,0.3392137587070465,0.5974212884902954,0.42916762828826904,0.5410100221633911,0.45010191202163696,0.3717100918292999,0.4553745985031128,0.28061842918395996,0.45388272404670715,0.20360974967479706,0.36132070422172546,0.5193366408348083,0.3835422992706299,0.37141236662864685,0.3793759346008301,0.4836699068546295,0.37922024726867676,0.5523170232772827,0.3015078008174896,0.5313535332679749,0.3160693645477295,0.39415356516838074,0.32401522994041443,0.5022847056388855,0.318455308675766,0.5932605266571045,0.23577424883842468,0.5769441723823547,0.2485262006521225,0.4634956419467926,0.2671143710613251,0.5247414708137512,0.27452176809310913,0.6037910580635071,D
0.156673401594162,0.7293840646743774,0.2337426096200943,0.7007887959480286,0.29856425523757935,0.5870238542556763,0.31307780742645264,0.46787622570991516,0.2634223997592926,0.39868658781051636,0.286194384098053,0.43941614031791687,0.30338460206985474,0.31108060479164124,0.308428019285202,0.2304847091436386,0.31088149547576904,0.1640661358833313,0.23980368673801422,0.42047080397605896,0.2525291442871094,0.2744363844394684,0.26583459973335266,0.30725353956222534,0.27012431621551514,0.3708995282649994,0.19331541657447815,0.4224972426891327,0.20013512670993805,0.2912962734699249,0.2251625955104828,0.31515783071517944,0.23236975073814392,0.38583478331565857,0.14346177875995636,0.4396720826625824,0.15209054946899414,0.33805835247039795,0.17811143398284912,0.33473333716392517,0.1943306028842926,0.37838494777679443,D
0.3940606713294983,0.7870182394981384,0.47847485542297363,0.7450954914093018,0.5348126292228699,0.673168957233429,0.5847687721252441,0.6063117980957031,0.5569536089897156,0.5698681473731995,0.48768001794815063,0.5246523022651672,0.4908563792705536,0.401532381772995,0.5082117915153503,0.33687567710876465,0.5085245370864868,0.27731841802597046,0.46188756823539734,0.5269582271575928,0.4911433458328247,0.39548563957214355,0.5370864272117615,0.4571029841899872,0.5453037023544312,0.5128025412559509,0.44022348523139954,0.5432274341583252,0.465223491191864,0.4234645366668701,0.5201826691627502,0.48266738653182983,0.5325309038162231,0.5460152626037598,0.4213561415672302,0.5732937455177307,0.4508509635925293,0.4788976311683655,0.49677035212516785,0.49880701303482056,0.5134826302528381,0.5418628454208374,D
0.13074642419815063,0.7808672189712524,0.18721824884414673,0.7460466623306274,0.21842803061008453,0.651885449886322,0.1902647614479065,0.5595043301582336,0.14162349700927734,0.5052499771118164,0.24173621833324432,0.5165138840675354,0.25895535945892334,0.4079311192035675,0.25832438468933105,0.33884239196777344,0.26165804266929626,0.2813807427883148,0.19322966039180756,0.49794134497642517,0.19264647364616394,0.3767216205596924,0.17120693624019623,0.41169366240501404,0.16395196318626404,0.46903249621391296,0.14701753854751587,0.5067673921585083,0.14402416348457336,0.3979279100894928,0.12860190868377686,0.43022215366363525,0.12315044552087784,0.49037155508995056,0.10641389340162277,0.5352426767349243,0.09457728266716003,0.4447574317455292,0.09060688316822052,0.450541615486145,0.09406370669603348,0.49654263257980347,D
0.19998951256275177,0.8161852955818176,0.22579500079154968,0.761021614074707,0.2187385857105255,0.6615775227546692,0.1589551866054535,0.5811529755592346,0.10869242250919342,0.5337509512901306,0.26549482345581055,0.523960530757904,0.2848914861679077,0.42194753885269165,0.2937663197517395,0.35201793909072876,0.29995954036712646,0.2932251989841461,0.21426691114902496,0.5188362002372742,0.1883992701768875,0.4174720048904419,0.15479543805122375,0.46284401416778564,0.14200007915496826,0.5197798609733582,0.16963347792625427,0.5396148562431335,0.14835268259048462,0.45883405208587646,0.12157004326581955,0.5026018619537354,0.11272251605987549,0.548344612121582,0.1409442126750946,0.5787826776504517,0.11660965532064438,0.5231814980506897,0.10325263440608978,0.5443265438079834,0.10233695060014725,0.5787969827651978,D
0.1856219470500946,0.8295407295227051,0.25755083560943604,0.7889714241027832,0.29982832074165344,0.7085108160972595,0.3191377818584442,0.6265132427215576,0.274231493473053,0.5839576125144958,0.2687872052192688,0.5517340302467346,0.2677743434906006,0.4252784252166748,0.2719902992248535,0.353827565908432,0.26572248339653015,0.29209595918655396,0.23136606812477112,0.5533944368362427,0.23703345656394958,0.43263617157936096,0.2637255787849426,0.49574771523475647,0.2742997705936432,0.5479591488838196,0.19607289135456085,0.572415828704834,0.19367331266403198,0.4494447112083435,0.2307683676481247,0.5060376524925232,0.24318474531173706,0.5715115070343018,0.15761512517929077,0.6051440834999084,0.16399285197257996,0.5035261511802673,0.19513866305351257,0.5245399475097656,0.21082979440689087,0.5726937055587769,D
0.2597411870956421,0.8191425800323486,0.31875982880592346,0.7935566902160645,0.35747677087783813,0.724786102771759,0.3601756989955902,0.6491192579269409,0.3162776827812195,0.6050906181335449,0.34640100598335266,0.5881035327911377,0.3500130772590637,0.49075543880462646,0.35187679529190063,0.42756593227386475,0.34882181882858276,0.3770380914211273,0.30755797028541565,0.5821597576141357,0.31215155124664307,0.48637616634368896,0.31928086280822754,0.5368077754974365,0.325155645608902,0.578260600566864,0.2723595201969147,0.5954083204269409,0.2700308859348297,0.49614372849464417,0.28731757402420044,0.5418877005577087,0.2927889823913574,0.5974181890487671,0.23584380745887756,0.6255846619606018,0.24064956605434418,0.5451409816741943,0.25895363092422485,0.5681198835372925,0.2680381238460541,0.6134645938873291,D
0.18234789371490479,0.9623106718063354,0.2678726613521576,0.9314382672309875,0.3200424611568451,0.849148154258728,0.3162272572517395,0.7413594126701355,0.2490912824869156,0.6747168898582458,0.32870858907699585,0.6472617983818054,0.35008683800697327,0.507742166519165,0.3607601523399353,0.41585537791252136,0.36012279987335205,0.3434574604034424,0.2670000195503235,0.6285876035690308,0.27963629364967346,0.4954160451889038,0.27177661657333374,0.5892823934555054,0.27435731887817383,0.6447025537490845,0.21137899160385132,0.6400911211967468,0.21854516863822937,0.5055050849914551,0.2260054349899292,0.592376172542572,0.22271068394184113,0.6689517498016357,0.15146219730377197,0.6831664443016052,0.16440638899803162,0.5724426507949829,0.1800791621208191,0.6206806302070618,0.18435969948768616,0.6861538290977478,D
0.035205136984586716,0.8214912414550781,0.09244741499423981,0.7957861423492432,0.12654924392700195,0.7214415073394775,0.09116832166910172,0.6422644853591919,0.03495511785149574,0.5931480526924133,0.1323971003293991,0.5598547458648682,0.147149458527565,0.4446958899497986,0.14845283329486847,0.3746594488620758,0.1516442894935608,0.3115656077861786,0.07461025565862656,0.5444597601890564,0.07560174912214279,0.4467063546180725,0.062133003026247025,0.5144912600517273,0.05995720624923706,0.5712001919746399,0.0221402570605278,0.555345356464386,0.018220745027065277,0.4722597002983093,0.012644365429878235,0.5370138883590698,0.01127249002456665,0.5959644317626953,-0.024140819907188416,0.5868955254554749,-0.03400258719921112,0.5204936265945435,-0.03158695995807648,0.5592475533485413,-0.027606867253780365,0.6080461740493774,D
0.39051246643066406,0.8650583028793335,0.4560936391353607,0.8338029384613037,0.515628457069397,0.7462127804756165,0.5176458358764648,0.6465356945991516,0.4577259421348572,0.5875328779220581,0.4840746223926544,0.5486923456192017,0.49108532071113586,0.41388562321662903,0.49533751606941223,0.33727747201919556,0.49464884400367737,0.27654922008514404,0.43487173318862915,0.5432708263397217,0.4420207142829895,0.4107958972454071,0.46488338708877563,0.4791192412376404,0.47383734583854675,0.5505247712135315,0.38921934366226196,0.5601446628570557,0.3901229798793793,0.4203331172466278,0.4243212342262268,0.486569344997406,0.4337887763977051,0.5647951364517212,0.33927589654922485,0.5909791588783264,0.35204941034317017,0.4792332053184509,0.3819069266319275,0.512753427028656,0.39256751537323,0.5730227828025818,D
0.3129711151123047,0.8780487775802612,0.405665785074234,0.8269907236099243,0.4555153548717499,0.7596238255500793,0.47801461815834045,0.6646965742111206,0.4188423156738281,0.607476532459259,0.449060320854187,0.5433870553970337,0.4529964029788971,0.3990241289138794,0.4625090956687927,0.31407737731933594,0.4598473906517029,0.24012893438339233,0.3938586115837097,0.5385600328445435,0.4057323932647705,0.4033602178096771,0.4085606634616852,0.5147492289543152,0.4136682450771332,0.5695364475250244,0.33977383375167847,0.553019106388092,0.3465268611907959,0.42156490683555603,0.36351680755615234,0.5174705982208252,0.36607691645622253,0.5997360348701477,0.2852349877357483,0.6010134220123291,0.2968309819698334,0.487941175699234,0.31811681389808655,0.5417302250862122,0.3283020257949829,0.6086608171463013,D
0.3098872900009155,0.8142589330673218,0.3807121515274048,0.7865423560142517,0.41864660382270813,0.7403874397277832,0.42421475052833557,0.6701311469078064,0.3796803057193756,0.6253676414489746,0.42418140172958374,0.5819733142852783,0.42926856875419617,0.4690685272216797,0.43270185589790344,0.40307945013046265,0.43175244331359863,0.34368789196014404,0.37861934304237366,0.5784063935279846,0.3855150640010834,0.47517678141593933,0.3828623592853546,0.5480756163597107,0.3893020749092102,0.59186851978302,0.33742809295654297,0.588805079460144,0.34313759207725525,0.4878818988800049,0.35065799951553345,0.5592219233512878,0.35644257068634033,0.6199761033058167,0.29691505432128906,0.6213834881782532,0.3058663606643677,0.5431312322616577,0.31644943356513977,0.581155002117157,0.3255452513694763,0.6264445185661316,D
0.2547994554042816,0.9099815487861633,0.3297426700592041,0.8741670846939087,0.37475845217704773,0.7991536855697632,0.3609328269958496,0.7125847339630127,0.30023127794265747,0.6550573110580444,0.3742554783821106,0.5908994674682617,0.38087961077690125,0.4449555277824402,0.3826776146888733,0.3538241386413574,0.38292354345321655,0.28134408593177795,0.31511378288269043,0.583824634552002,0.3291390538215637,0.4567679166793823,0.31145766377449036,0.5489020943641663,0.3097383677959442,0.6115630269050598,0.2616591155529022,0.597466766834259,0.27051374316215515,0.4772036671638489,0.26931309700012207,0.5528590679168701,0.26540789008140564,0.6286605596542358,0.209391251206398,0.6330998539924622,0.2149926722049713,0.5247803926467896,0.224662184715271,0.5586424469947815,0.22882765531539917,0.6124173402786255,D
0.25435394048690796,0.8946400880813599,0.2974940538406372,0.8671470284461975,0.31665506958961487,0.8162367939949036,0.2897000014781952,0.7726894617080688,0.2528938949108124,0.7513167858123779,0.31171613931655884,0.703549325466156,0.31318289041519165,0.6151019334793091,0.31152215600013733,0.5645418763160706,0.3088705539703369,0.5193216800689697,0.27414971590042114,0.7056522965431213,0.2685232162475586,0.6336585283279419,0.26541388034820557,0.6900088787078857,0.2700504958629608,0.7297580242156982,0.24174413084983826,0.71864253282547,0.23422041535377502,0.648434042930603,0.23551343381404877,0.7035703659057617,0.24122613668441772,0.7453895211219788,0.21541716158390045,0.7494655847549438,0.20901943743228912,0.6946867108345032,0.21653524041175842,0.7259240746498108,0.22528024017810822,0.7599685788154602,D
